timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1.76E+12,-9.181260109,5.800201893,3.876971006,-0.731702983,0.718120873,0.056192659,Breaststroke
1.76E+12,-6.61914587,6.312864304,3.374478102,0.084954776,0.326636463,0.754606128,Breaststroke
1.76E+12,-1.624726534,8.826524734,4.782055855,-0.72278136,-0.350072265,2.290583134,Breaststroke
1.76E+12,-0.384646237,8.371290207,4.695914268,-0.72278136,-0.350072265,2.290583134,Breaststroke
1.76E+12,2.632104874,8.587242126,5.892923832,-0.633432388,-0.305198044,2.016943455,Breaststroke
1.76E+12,3.455235958,6.757929325,5.816353798,-0.198139042,-0.083623193,1.219460607,Breaststroke
1.76E+12,3.608974695,7.078567505,4.523631096,0.20293273,0.026631592,0.184157446,Breaststroke
1.76E+12,7.118647575,6.858428001,6.127420425,-0.157259539,-0.175768495,0.54395026,Breaststroke
1.76E+12,9.766305923,5.355136871,6.88893652,-0.15393059,-0.009321057,0.582166553,Breaststroke
1.76E+12,-0.442073971,3.44446826,2.880958557,-0.558863938,2.05129838,0.156593755,Breaststroke
1.76E+12,-2.659024239,0.097507522,8.291728973,-1.343164325,1.181244254,-1.078179955,Breaststroke
1.76E+12,-4.459623337,2.907877684,7.118647575,-0.289618552,1.738776565,-2.692720175,Breaststroke
1.76E+12,-8.462815285,-0.386440843,8.861818314,-0.289618552,1.738776565,-2.692720175,Breaststroke
1.76E+12,-8.898308754,-0.410369098,3.723830223,1.427586436,1.669800758,-2.993790388,Breaststroke
1.76E+12,-9.410971642,0.274576396,3.814757586,2.459294319,1.873532414,-1.946902514,Breaststroke
1.76E+12,-8.510671616,-0.166301176,3.268595695,1.5675354,0.667920291,-0.897484601,Breaststroke
1.76E+12,-5.977869034,-4.523631096,3.417548895,0.521047056,-0.050999496,-0.154862702,Breaststroke
1.76E+12,-8.199604988,-0.4869394,3.55154705,0.1615206,-0.14567481,0.00585895,Breaststroke
1.76E+12,-7.351947784,-0.405583441,2.416750908,-0.031025803,-0.175102711,-0.408395439,Breaststroke
1.76E+12,-6.743572235,2.845664263,4.561916351,-0.218911678,0.127831638,1.731452942,Breaststroke
1.76E+12,-0.556929469,10.06181908,8.837890625,-1.428119063,-2.271008968,6.025663853,Breaststroke
1.76E+12,-6.839285374,4.306482315,7.803592682,-1.854490876,1.403351665,4.347207546,Breaststroke
1.76E+12,-2.056032896,-1.535593987,9.436096191,-0.296143293,-0.009187899,-0.810266137,Breaststroke
1.76E+12,-1.902892232,0.537786901,9.771689415,-0.182426393,0.74914664,-2.616687059,Breaststroke
1.76E+12,-6.518647194,0.442073971,6.496513367,1.178847432,1.292431116,-3.209772587,Breaststroke
1.76E+12,-10.62712383,1.232303619,6.208776474,1.355947495,2.097504139,-2.156226873,Breaststroke
1.76E+12,-10.43091202,0.025124637,4.571487427,0.9757815,0.870187223,-1.019590497,Breaststroke
1.76E+12,-11.62792206,-4.767699242,3.220739365,0.562725544,0.410525978,-0.23568958,Breaststroke
1.76E+12,-13.25623703,1.265803218,5.437689304,0.466185987,0.058056869,-0.752209306,Breaststroke
1.76E+12,-11.68534946,-0.3912265,2.522035122,-0.255530119,-0.273772746,0.090680569,Breaststroke
1.76E+12,-0.964307547,10.19103146,6.941578388,-0.452337563,-0.710264504,6.153894901,Breaststroke
1.76E+12,-3.329612732,5.076971531,11.26540947,-2.822682381,1.111469507,5.605151176,Breaststroke
1.76E+12,-1.538584948,0.389431894,6.223133564,-1.490570188,0.843422472,-0.404800177,Breaststroke
1.76E+12,-0.116650105,-0.352941334,9.254241943,0.201334834,1.188301563,-2.480732679,Breaststroke
1.76E+12,-4.081557274,1.730010748,6.726224422,0.201334834,1.188301563,-2.480732679,Breaststroke
1.76E+12,-8.070392609,0.561715126,8.507082939,1.177648902,1.995771408,-2.941192865,Breaststroke
1.76E+12,-9.071190834,1.351944804,4.767699242,1.721066594,1.451821208,-1.864610791,Breaststroke
1.76E+12,-11.99641609,-1.640878081,3.000599623,0.830372989,1.419064283,-0.987099946,Breaststroke
1.76E+12,-10.19162941,-0.922433138,3.273381472,0.376837015,0.589357138,-0.267913818,Breaststroke
1.76E+12,-4.564907551,0.61914283,2.952743053,0.374839634,-0.58762604,-0.503203928,Breaststroke
1.76E+12,-11.58485126,0.126221389,1.803590059,0.304798573,-0.403601766,-0.064981081,Breaststroke
1.76E+12,-0.580857694,10.81854916,6.845865726,-0.868456185,0.984170437,3.418564081,Breaststroke
1.76E+12,-4.081557274,15.49651718,4.853840828,-1.487640619,-1.538373828,7.40784359,Breaststroke
1.76E+12,-2.663809776,0.76271224,10.12582684,-2.065279961,1.776193976,2.025865078,Breaststroke
1.76E+12,1.362712502,1.097707391,8.133802414,-2.065279961,1.776193976,2.025865078,Breaststroke
1.76E+12,0.400199592,-0.003589234,8.617751122,-0.656335533,0.646215558,-2.095107317,Breaststroke
1.76E+12,-4.771288395,-1.013958573,8.713463783,0.672713995,1.548227549,-2.838661194,Breaststroke
1.76E+12,-5.78584528,1.663011789,8.239086151,0.988830984,1.247556925,-2.615888119,Breaststroke
1.76E+12,-8.999405861,-0.142372951,6.352345943,1.323989511,1.463805437,-1.714808106,Breaststroke
1.76E+12,-9.181260109,0.920638502,5.251049519,0.978444636,0.632899761,-0.55260551,Breaststroke
1.76E+12,-6.916453838,2.065006018,4.633700848,0.194144294,0.034754228,-0.137685329,Breaststroke
1.76E+12,-5.675775528,-3.159124136,4.624129772,-0.185888499,-0.099335834,0.220509574,Breaststroke
1.76E+12,-8.961120605,0.537786901,5.644070625,-0.205063254,-0.124236375,0.175768495,Breaststroke
1.76E+12,-6.121438503,-0.046660043,8.52622509,-0.268845916,-1.099751592,0.346343845,Breaststroke
1.76E+12,-3.415754318,-0.793220699,8.334799767,-1.31000793,-1.986583591,1.964213014,Breaststroke
1.76E+12,-4.593621254,6.044270039,6.409773827,0.561393917,-0.323041201,3.953326464,Breaststroke
1.76E+12,-3.238685369,10.21017456,2.713460922,3.684746981,2.27713418,1.067660451,Breaststroke
1.76E+12,-7.600800991,11.5274229,-2.749951363,2.361423254,0.938364089,-0.540887594,Breaststroke
1.76E+12,-4.828716278,6.494719028,-3.12383008,0.180162713,0.07376951,-0.695750296,Breaststroke
1.76E+12,-3.138186932,3.946960926,0.668793917,-0.582166553,-0.289618552,-0.025566328,Breaststroke
1.76E+12,-5.949155331,11.54178047,1.765304923,-0.35726279,-1.020123124,0.081625827,Breaststroke
1.76E+12,-5.139782906,10.0331049,1.516451359,-0.35726279,-1.020123124,0.081625827,Breaststroke
1.76E+12,-1.29451704,8.812167168,2.359323025,-0.558064997,-0.174570084,1.653022885,Breaststroke
1.76E+12,1.870589137,9.410373688,2.63689065,-0.305863827,-0.041944757,1.425589085,Breaststroke
1.76E+12,-1.146162033,10.3154583,0.721436024,0.485094428,0.369513333,0.442750216,Breaststroke
1.76E+12,-3.20518589,10.2149601,1.156929731,0.140215322,0.629970312,-0.195475876,Breaststroke
1.76E+12,-1.141376376,9.779465675,1.185643673,0.290151179,-0.40466702,-0.591088176,Breaststroke
1.76E+12,-2.505883455,7.068996429,1.794018745,-0.271908551,-1.284974217,-0.880307257,Breaststroke
1.76E+12,-0.277567416,6.676573277,7.390232563,0.255130649,-1.091495752,-0.740890861,Breaststroke
1.76E+12,-0.382253408,6.491129398,7.484150887,0.255130649,-1.091495752,-0.740890861,Breaststroke
1.76E+12,-0.370289296,6.547360897,7.391428947,0.255130649,-1.091495752,-0.740890861,Breaststroke
1.76E+12,-0.23629123,6.580860615,7.357929707,0.02862896,0.055393711,0.063250028,Breaststroke
1.76E+12,-0.466002196,6.355935097,7.319644451,-0.027830012,0.049268443,-0.010652636,Breaststroke
1.76E+12,-0.63888365,6.556932449,7.545167923,-0.027830012,0.049268443,-0.010652636,Breaststroke
1.76E+12,4.144967079,7.615158081,4.801198483,-0.012916322,-0.042477388,-0.033156332,Breaststroke
1.76E+12,3.747758389,7.428517818,5.026124001,-0.012916322,-0.042477388,-0.033156332,Breaststroke
1.76E+12,4.121038914,7.490731239,4.959125042,-0.021971062,0.058056869,0.009587373,Breaststroke
1.76E+12,4.125824451,7.576872826,5.059623718,-0.012916322,0.009187899,0.047271073,Breaststroke
1.76E+12,5.921638012,6.73400116,4.743771076,0.010519478,-0.064981081,0.063516341,Breaststroke
1.76E+12,4.691128731,7.485945702,4.480560303,0.010519478,-0.064981081,0.063516341,Breaststroke
1.76E+12,2.406581402,9.01316452,3.575475216,0.035952646,-0.045939494,-0.021704746,Breaststroke
1.76E+12,2.761317253,8.127222061,4.810770035,0.01890843,0.1105211,-0.04367581,Breaststroke
1.76E+12,4.149752617,7.37587595,5.002195835,0.003994739,0.175102711,-0.021704746,Breaststroke
1.76E+12,3.809971809,7.615158081,5.035695076,-0.002130527,-0.007590003,-0.017443692,Breaststroke
1.76E+12,3.704687595,7.773084164,5.174479008,0.051532127,0.039947387,-0.083623193,Breaststroke
1.76E+12,3.359523058,7.298707485,5.093122959,0.096006885,0.075900033,-0.182026923,Breaststroke
1.76E+12,4.030111313,6.240481377,5.787639618,0.096006885,0.075900033,-0.182026923,Breaststroke
1.76E+12,1.497308731,7.140780926,3.647259951,0.337289095,0.323440671,-0.370312274,Breaststroke
1.76E+12,0.740578592,10.08096218,2.267797709,0.772316158,1.0062747,-0.162053227,Breaststroke
1.76E+12,0.644865692,9.741181374,0.141774744,0.723846614,0.480300754,-0.048735812,Breaststroke
1.76E+12,0.472582459,10.67498016,3.853042603,-0.137552172,0.478037059,-0.155661643,Breaststroke
1.76E+12,0.43908295,8.998807907,6.884150982,-1.013332009,0.394413859,0.019041587,Breaststroke
1.76E+12,-0.892522871,4.28255415,10.06361389,-1.298023701,0.702807665,0.2093243,Breaststroke
1.76E+12,-1.716252089,1.51944232,10.95912743,-1.27085948,0.798148811,0.014514217,Breaststroke
1.76E+12,-0.854237676,5.589633465,8.205587387,-0.297208548,-0.278832763,0.099602148,Breaststroke
1.76E+12,-0.830309451,4.18145752,8.766105652,-0.662061334,0.02929475,0.307994336,Breaststroke
1.76E+12,-1.643869162,3.118446112,10.27896786,-0.612526596,0.203864828,-0.024101591,Breaststroke
1.76E+12,-5.517848969,1.299302697,9.848259926,-0.393082291,0.282561183,-0.912797809,Breaststroke
1.76E+12,-4.631906509,1.442872047,7.032505512,0.863662481,0.467251271,-2.078728914,Breaststroke
1.76E+12,-7.849654675,5.239683151,4.748556614,2.044640303,1.332511663,-2.376736403,Breaststroke
1.76E+12,-7.639086246,8.606385231,0.386440843,2.709631205,0.170974821,0.824780345,Breaststroke
1.76E+12,-0.442073971,7.274778843,-0.107078813,1.355015397,0.734499276,1.97180295,Breaststroke
1.76E+12,1.712662816,11.7906332,-0.52342993,0.700144529,-0.208658516,2.019739866,Breaststroke
1.76E+12,4.427320004,9.736394882,4.020540237,-2.09910202,1.278316379,1.629054427,Breaststroke
1.76E+12,1.223928809,1.835294962,10.82512951,-2.588057995,2.121605635,0.384027541,Breaststroke
1.76E+12,-1.711466432,0.968494952,10.51825047,-2.588057995,2.121605635,0.384027541,Breaststroke
1.76E+12,-4.110270977,2.563311338,9.158528328,-0.752475619,0.998950958,-0.798814595,Breaststroke
1.76E+12,-5.091926575,2.233101845,7.985447407,0.169243768,1.239167929,-1.898965597,Breaststroke
1.76E+12,-8.999405861,5.838487148,5.639284611,2.079660892,0.883103549,-2.525340557,Breaststroke
1.76E+12,-4.507479668,6.762714863,0.831505895,3.266098261,0.173504815,0.312122256,Breaststroke
1.76E+12,-4.014558315,6.513861656,-1.241874933,1.888046622,0.516120255,0.941426754,Breaststroke
1.76E+12,0.453439891,9.285946846,-2.295315027,0.833435655,0.960335195,1.476322293,Breaststroke
1.76E+12,4.719842434,9.022735596,1.650449395,-0.963797271,0.406264931,2.2507689,Breaststroke
1.76E+12,4.738985062,3.693321705,9.148957253,-3.025481939,1.073119998,1.608281732,Breaststroke
1.76E+12,-2.841476917,5.991627693,8.718249321,-1.925730348,2.076864719,-0.472178102,Breaststroke
1.76E+12,-5.939583778,1.892722726,9.244669914,-0.223705366,2.02120471,-2.09457469,Breaststroke
1.76E+12,-10.21077251,5.728417397,5.423332691,2.14357686,1.140231609,-3.022019863,Breaststroke
1.76E+12,-4.378267288,7.155138016,-0.772283494,4.00658989,0.337022781,0.368314892,Breaststroke
1.76E+12,-8.481958389,7.739584923,-5.077569485,2.328399897,1.013864636,1.020256281,Breaststroke
1.76E+12,-5.14456892,7.385447025,-5.14456892,-0.116513208,0.75740242,0.955541492,Breaststroke
1.76E+12,-0.107078813,7.969295979,-1.619940877,-0.688959241,0.322508574,1.951563001,Breaststroke
1.76E+12,1.717448473,9.094520569,-2.199602127,-0.688959241,0.322508574,1.951563001,Breaststroke
1.76E+12,7.477570534,4.986044407,8.684749603,-2.098835707,0.959003568,1.690040708,Breaststroke
1.76E+12,2.368296146,3.046661377,9.819545746,-2.835199118,1.601890206,0.757136106,Breaststroke
1.76E+12,-5.359922886,0.93978107,9.249456406,-1.053545713,2.214150429,-1.313470125,Breaststroke
1.76E+12,-8.496315002,0.025124637,6.304489613,0.737428784,1.31946218,-2.651707411,Breaststroke
1.76E+12,-3.947559118,7.509873867,4.533202648,3.771432877,0.307861179,-1.816540837,Breaststroke
1.76E+12,-5.7571311,7.643871784,-0.341575444,3.383011103,0.459128618,0.506266534,Breaststroke
1.76E+12,-4.110270977,6.485147476,-3.209971666,0.772316158,0.736762941,0.813062489,Breaststroke
1.76E+12,-1.37587297,8.098507881,-3.363112211,0.311323285,1.219993234,1.692837119,Breaststroke
1.76E+12,2.05722928,8.888737679,-2.970689297,-1.515870214,0.683766127,1.987648845,Breaststroke
1.76E+12,6.376274109,6.293123722,8.87617588,-2.822149754,0.942758322,1.134106278,Breaststroke
1.76E+12,4.00139761,7.121638298,6.237490654,-2.822149754,0.942758322,1.134106278,Breaststroke
1.76E+12,-1.083948612,6.954140663,8.095517159,-1.615072846,2.215082645,-0.745817721,Breaststroke
1.76E+12,-7.936394691,2.601596355,7.70788002,-0.631168723,1.773397684,-2.035319328,Breaststroke
1.76E+12,-9.477970123,3.458825111,6.534798622,1.885117173,0.701742411,-2.68632865,Breaststroke
1.76E+12,-5.752345562,6.73400116,4.183252335,3.578886271,-0.120641105,-0.417583346,Breaststroke
1.76E+12,-6.154938221,6.705287457,0.329013109,1.999499798,0.760331929,0.565521836,Breaststroke
1.76E+12,-4.929214478,7.183851719,-2.697309256,0.490021288,0.741423488,1.288436413,Breaststroke
1.76E+12,0.606580555,10.21017456,-2.395813704,-0.177366391,0.410259664,2.30842638,Breaststroke
1.76E+12,1.841875196,7.85922575,6.692724705,-2.104694605,1.853292465,1.736113429,Breaststroke
1.76E+12,0.731007338,6.16869688,8.900103569,-2.561293364,1.258742094,0.4310323,Breaststroke
1.76E+12,-5.139782906,2.324028969,7.760521889,-1.061268926,1.864344478,-1.316266418,Breaststroke
1.76E+12,-4.857429981,1.825723648,6.13220644,1.056075692,1.185238957,-2.605767965,Breaststroke
1.76E+12,-8.539385796,5.905486107,4.164109707,3.214166641,0.260190636,-1.649960279,Breaststroke
1.76E+12,-4.962714195,6.867999077,2.761317253,3.214166641,0.260190636,-1.649960279,Breaststroke
1.76E+12,-5.651846886,5.733202934,0.223130718,2.821350813,0.158324808,0.165914819,Breaststroke
1.76E+12,-4.957928658,7.016354084,-2.831307411,1.041694641,0.555801332,0.668452919,Breaststroke
1.76E+12,0.400199592,8.773882866,-2.414956331,0.338088036,0.951280415,1.843838215,Breaststroke
1.76E+12,3.03888464,7.768298626,4.073182583,-1.147954702,0.887364626,2.28166151,Breaststroke
1.76E+12,3.757329702,5.254040241,8.076375008,-2.646114826,0.862996697,1.184040546,Breaststroke
1.76E+12,-2.285743713,7.193423271,8.401798248,-1.972335577,1.880456686,0.088150568,Breaststroke
1.76E+12,-4.239483356,2.520240545,8.167302132,-0.638092935,1.905889869,-1.552754879,Breaststroke
1.76E+12,-8.999405861,4.416552544,6.046064377,1.620132804,0.986700475,-2.688858509,Breaststroke
1.76E+12,-6.346364021,6.60478878,3.302095175,3.641603708,-0.300670654,-1.012932539,Breaststroke
1.76E+12,-4.646263599,5.29292345,-0.815952539,2.549175978,0.85713774,0.223439053,Breaststroke
1.76E+12,-2.927618504,9.271589279,-3.023331404,0.765258789,1.02731359,0.724645615,Breaststroke
1.76E+12,0.002991028,8.625527382,-2.721237659,-0.331430137,0.568850756,2.181793213,Breaststroke
1.76E+12,3.652045488,8.682954788,-0.111864455,-2.587791681,1.674194932,0.568051815,Breaststroke
1.76E+12,-1.093519926,5.350351334,7.72223711,-1.842906117,2.091245651,-0.472710729,Breaststroke
1.76E+12,-2.553740025,4.430909157,7.410571575,-0.371643841,0.542485535,1.570598125,Breaststroke
1.76E+12,1.458425403,10.86640549,1.99501586,-0.006125266,0.96179992,2.190448284,Breaststroke
1.76E+12,2.986242771,8.045866013,5.15533638,-2.501372099,1.557282329,1.562874913,Breaststroke
1.76E+12,4.6432724,2.81695056,8.775676727,-2.393381119,1.158207893,0.475773364,Breaststroke
1.76E+12,1.870589137,5.728417397,10.44167995,-2.393381119,1.158207893,0.475773364,Breaststroke
1.76E+12,-2.721835852,5.379065514,7.870592117,-0.828508794,1.347159028,-0.468582839,Breaststroke
1.76E+12,-5.331208706,1.557727575,7.789236069,0.020905798,1.817472935,-1.873399258,Breaststroke
1.76E+12,-7.261020184,2.879163742,7.018148899,2.001763582,0.458995461,-2.255962133,Breaststroke
1.76E+12,-4.469194412,6.638288021,4.245465755,3.352917194,-0.355265439,-0.399340719,Breaststroke
1.76E+12,-5.546562672,7.073781967,2.794816732,3.352917194,-0.355265439,-0.399340719,Breaststroke
1.76E+12,-3.674179077,5.651846886,-1.347159147,1.986983061,0.316250145,0.503203928,Breaststroke
1.76E+12,-0.691525757,8.553742409,-2.534597397,0.97990942,0.551273942,1.31000793,Breaststroke
1.76E+12,-1.222732425,10.03789139,-3.626322746,-0.769652963,0.861398816,2.274204731,Breaststroke
1.76E+12,2.363510609,9.659825325,4.307679176,-0.769652963,0.861398816,2.274204731,Breaststroke
1.76E+12,4.259822369,4.971687317,8.425726891,-0.769652963,0.861398816,2.274204731,Breaststroke
1.76E+12,3.273381472,4.090530396,9.671191216,-2.879540682,1.403884292,1.199886322,Breaststroke
1.76E+12,-0.384646237,5.407779217,10.21675491,-1.68458128,1.625725508,-0.302002251,Breaststroke
1.76E+12,-2.985046148,3.406183004,8.569295883,-1.68458128,1.625725508,-0.302002251,Breaststroke
1.76E+12,-5.469992638,2.35274291,7.794021606,-0.179496929,1.832386613,-1.705620289,Breaststroke
1.76E+12,-5.297709465,2.783450842,6.53958416,-0.179496929,1.832386613,-1.705620289,Breaststroke
1.76E+12,-7.936394691,2.927020311,6.108277798,1.76287818,0.835832477,-2.422409534,Breaststroke
1.76E+12,-7.016952515,6.163911343,5.083551884,1.76287818,0.835832477,-2.422409534,Breaststroke
1.76E+12,-6.370292187,7.279564857,3.230310678,3.404049873,-0.001997369,-0.794553518,Breaststroke
1.76E+12,-3.320041418,6.60478878,0.989432156,3.404049873,-0.001997369,-0.794553518,Breaststroke
1.76E+12,-5.968297958,6.815357208,-1.337587833,2.237053633,0.452603877,0.552472353,Breaststroke
1.76E+12,-3.023331404,5.915057659,-1.016949654,2.237053633,0.452603877,0.552472353,Breaststroke
1.76E+12,-3.477967739,8.337790489,-2.946761131,0.695617139,0.646082401,1.226384759,Breaststroke
1.76E+12,1.238285661,9.439684868,-2.625524759,0.695617139,0.646082401,1.226384759,Breaststroke
1.76E+12,5.265406132,7.418946743,-0.509073019,-0.118643738,0.557798684,2.732534409,Breaststroke
1.76E+12,4.997410297,6.767500877,2.751745939,-1.944106102,1.943040848,2.106692076,Breaststroke
1.76E+12,6.084349632,5.556134224,8.636893272,-1.944106102,1.943040848,2.106692076,Breaststroke
1.76E+12,2.550748825,1.811366796,9.000602722,-2.691921234,1.669268131,0.01691106,Breaststroke
1.76E+12,-1.265803218,6.264409542,9.628120422,-2.691921234,1.669268131,0.01691106,Breaststroke
1.76E+12,-1.73060894,3.229114056,9.110671997,-0.823715091,1.522128582,-1.196823716,Breaststroke
1.76E+12,-4.253840446,2.525026083,8.143373489,-0.823715091,1.522128582,-1.196823716,Breaststroke
1.76E+12,-5.920441628,2.300100803,7.367500782,0.559929192,1.156077385,-2.110154152,Breaststroke
1.76E+12,-7.342376232,3.056232691,6.136991978,0.559929192,1.156077385,-2.110154152,Breaststroke
1.76E+12,-9.023334503,5.709274769,4.868197441,2.46009326,0.648878694,-2.166080475,Breaststroke
1.76E+12,-4.871787071,6.805785656,3.235096216,2.46009326,0.648878694,-2.166080475,Breaststroke
1.76E+12,-6.07836771,6.614359856,2.09072876,3.014962435,-0.374040693,-0.161653757,Breaststroke
1.76E+12,-5.508277893,6.647859573,0.160917327,3.014962435,-0.374040693,-0.161653757,Breaststroke
1.76E+12,-5.015356064,7.088139057,-0.854237676,1.341166973,0.731037199,0.523443937,Breaststroke
1.76E+12,-4.478765965,7.945367813,-0.499501735,1.341166973,0.731037199,0.523443937,Breaststroke
1.76E+12,-2.448455811,9.851250648,-2.041675806,0.503203928,0.08149267,1.330247998,Breaststroke
1.76E+12,1.980658889,9.937392235,-1.289731383,-0.060986344,0.67910558,2.519348621,Breaststroke
1.76E+12,4.556532383,8.333004951,0.482153773,-0.060986344,0.67910558,2.519348621,Breaststroke
1.76E+12,3.762115479,7.159923553,6.491129398,-2.388587475,1.871002436,1.886049271,Breaststroke
1.76E+12,5.835496426,3.382254839,8.598608017,-2.388587475,1.871002436,1.886049271,Breaststroke
1.76E+12,-0.298504621,4.914259434,8.857032776,-2.113083601,2.076198816,0.220642731,Breaststroke
1.76E+12,-2.922832966,4.914259434,9.455238342,-2.113083601,2.076198816,0.220642731,Breaststroke
1.76E+12,-4.244269371,3.583251953,9.321240425,-0.756869793,1.511475921,-1.260206938,Breaststroke
1.76E+12,-5.584847927,1.265803218,7.717451096,-0.756869793,1.511475921,-1.260206938,Breaststroke
1.76E+12,-8.161319733,2.582453728,7.166503906,0.786830366,1.062600493,-2.155694246,Breaststroke
1.76E+12,-7.672585964,3.736392498,6.314060688,0.786830366,1.062600493,-2.155694246,Breaststroke
1.76E+12,-6.791429043,5.407779217,4.547559261,2.440652132,0.342881739,-1.911748767,Breaststroke
1.76E+12,-5.949155331,7.293921471,2.94317174,2.440652132,0.342881739,-1.911748767,Breaststroke
1.76E+12,-7.533802032,7.85922575,1.760519266,3.058372021,-0.107325315,-0.116646372,Breaststroke
1.76E+12,-3.794418573,7.462017536,1.439880967,3.058372021,-0.107325315,-0.116646372,Breaststroke
1.76E+12,-5.039284706,6.930212498,-0.902094126,1.155944228,0.299738556,0.665390313,Breaststroke
1.76E+12,-4.67976284,7.548159122,-1.820937991,1.155944228,0.299738556,0.665390313,Breaststroke
1.76E+12,-0.207577363,8.950951576,0.482153773,0.298673302,0.498543382,1.225053191,Breaststroke
1.76E+12,2.847458839,8.769096375,0.477368116,-0.688027143,0.336223841,2.584329605,Breaststroke
1.76E+12,2.679961443,8.17986393,2.675175667,-0.688027143,0.336223841,2.584329605,Breaststroke
1.76E+12,3.168097258,5.584847927,9.081958771,-1.781919718,1.699628115,1.718669772,Breaststroke
1.76E+12,5.418546677,3.927818298,10.43689442,-1.781919718,1.699628115,1.718669772,Breaststroke
1.76E+12,1.233500123,6.135197163,10.14975548,-2.077530384,0.855140388,0.307062238,Breaststroke
1.76E+12,-0.403788835,2.477169752,9.101100922,-2.077530384,0.855140388,0.307062238,Breaststroke
1.76E+12,-2.596810818,3.08973217,8.277371407,-0.970055699,1.527055383,-0.86619252,Breaststroke
1.76E+12,-5.091926575,2.223530531,7.856235027,-0.970055699,1.527055383,-0.86619252,Breaststroke
1.76E+12,-6.083153248,2.936591625,7.660023689,0.620249748,1.213335276,-2.043442011,Breaststroke
1.76E+12,-7.074379921,4.292125702,6.625725746,0.620249748,1.213335276,-2.043442011,Breaststroke
1.76E+12,-7.399804115,6.600003242,4.767699242,2.461158514,0.342615426,-2.086318731,Breaststroke
1.76E+12,-4.210769653,7.926225185,4.010969162,2.461158514,0.342615426,-2.086318731,Breaststroke
1.76E+12,-5.364708424,8.376075745,2.565105915,3.04199338,-0.233559057,0.047404233,Breaststroke
1.76E+12,-5.005784988,7.097710133,0.515653253,1.479784369,0.781637192,0.406664401,Breaststroke
1.76E+12,-2.726621389,6.796214581,-2.14696002,1.479784369,0.781637192,0.406664401,Breaststroke
1.76E+12,-0.370289296,9.429515839,-1.524227977,0.527704954,0.612926066,2.270210028,Breaststroke
1.76E+12,1.415354609,9.424730301,-0.154935271,0.527704954,0.612926066,2.270210028,Breaststroke
1.76E+12,4.676771641,9.56411171,-1.241874933,-0.634364486,0.671382427,2.239450455,Breaststroke
1.76E+12,2.440080881,6.915855408,3.139383316,-0.634364486,0.671382427,2.239450455,Breaststroke
1.76E+12,5.050052166,5.929414749,7.640881062,-2.146373034,1.450223327,0.845819354,Breaststroke
1.76E+12,5.059623718,4.923830986,8.382656097,-2.146373034,1.450223327,0.845819354,Breaststroke
1.76E+12,0.860219717,5.479563713,9.574879646,-1.578720689,1.286572218,-0.155129015,Breaststroke
1.76E+12,-1.237089276,5.00040102,8.593822479,-1.578720689,1.286572218,-0.155129015,Breaststroke
1.76E+12,-4.210769653,2.630310297,8.584251404,-1.045156837,1.545564413,-1.370195389,Breaststroke
1.76E+12,-6.226722717,1.51944232,7.832306862,-1.045156837,1.545564413,-1.370195389,Breaststroke
1.76E+12,-8.156534195,2.596810818,6.601797581,0.567785501,1.342631698,-2.130527258,Breaststroke
1.76E+12,-8.783453941,5.220541,4.734199524,0.567785501,1.342631698,-2.130527258,Breaststroke
1.76E+12,-4.905286312,7.816154957,4.302893162,2.821617126,-0.019307904,-1.823997617,Breaststroke
1.76E+12,-4.16769886,7.217351437,2.354537487,3.226417303,-0.267248005,0.091346361,Breaststroke
1.76E+12,-4.66540575,7.371089935,1.156929731,3.226417303,-0.267248005,0.091346361,Breaststroke
1.76E+12,-5.087141037,8.222934723,-1.538584948,1.321992159,0.883369863,0.907072008,Breaststroke
1.76E+12,-2.870190859,8.548956871,-2.520240545,1.321992159,0.883369863,0.907072008,Breaststroke
1.76E+12,0.515653253,8.184649467,-1.998605132,0.468183368,0.444880724,1.560744405,Breaststroke
1.76E+12,2.41136694,9.01316452,-1.931606054,0.468183368,0.444880724,1.560744405,Breaststroke
1.76E+12,1.271785259,9.932606697,1.061216831,-0.782569289,0.852344096,1.665672898,Breaststroke
1.76E+12,3.215953588,8.812167168,3.326023579,-0.782569289,0.852344096,1.665672898,Breaststroke
1.76E+12,6.357131481,3.966103554,9.637691498,-2.484328032,1.228914738,0.991494119,Breaststroke
1.76E+12,3.450450182,4.584050179,8.742177963,-2.484328032,1.228914738,0.991494119,Breaststroke
1.76E+12,-0.288933337,3.468396425,9.742975235,-1.95822084,1.391766906,0.593085527,Breaststroke
1.76E+12,0.189631194,6.187839508,8.64167881,-1.95822084,1.391766906,0.593085527,Breaststroke
1.76E+12,-3.530609846,3.027518749,9.081958771,-0.834900379,1.099884748,-0.772848785,Breaststroke
1.76E+12,-5.221138954,1.462014675,8.129016876,0.069508456,1.312005281,-1.990045667,Breaststroke
1.76E+12,-6.556932449,2.376671076,8.004590034,0.069508456,1.312005281,-1.990045667,Breaststroke
1.76E+12,-8.252246857,3.645465374,6.740581512,1.972468734,0.686562419,-2.331728935,Breaststroke
1.76E+12,-6.355935097,6.844070911,5.303691387,1.972468734,0.686562419,-2.331728935,Breaststroke
1.76E+12,-6.260222435,7.371089935,4.240679741,2.92654562,-0.288952768,-0.403335452,Breaststroke
