timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1764077251317,6.810571671,4.97467804,5.330610752,-0.012250531,0.06684529,0.00519316,Backstroke
1764077251416,6.270989895,5.197809219,5.346164227,-0.012250531,0.06684529,0.00519316,Backstroke
1764077251517,6.423532486,5.301896572,5.283352375,0.073236875,0.069242135,-0.031425279,Backstroke
1764077251617,6.801000118,4.972883701,5.38923502,0.073236875,0.069242135,-0.031425279,Backstroke
1764077251716,6.66939497,4.920839787,5.328815937,-0.024101591,-0.082957409,0.011851058,Backstroke
1764077251816,6.80997324,5.073980331,5.29292345,-0.024101591,-0.082957409,0.011851058,Backstroke
1764077251917,6.08135891,5.258227825,5.182255745,-0.024101591,-0.082957409,0.011851058,Backstroke
1764077252016,6.66640377,5.035695076,5.312066078,0.042477388,0.072571084,-0.026631592,Backstroke
1764077252119,7.219145775,4.755136967,5.29292345,0.042477388,0.072571084,-0.026631592,Backstroke
1764077252216,6.756732941,5.048855782,5.14097929,-0.035952646,-0.098004252,0.030626331,Backstroke
1764077252316,6.786045074,5.139184952,5.170889854,-0.035952646,-0.098004252,0.030626331,Backstroke
1764077252416,6.786045074,5.139184952,5.170889854,-0.035952646,-0.098004252,0.030626331,Backstroke
1764077252516,7.042077065,4.82333231,5.097908497,-0.035952646,-0.098004252,0.030626331,Backstroke
1764077252616,6.73100996,4.416552544,5.486144066,-0.134889007,-0.050067391,0.126633212,Backstroke
1764077252716,6.821937561,4.727619171,5.356333256,-0.134889007,-0.050067391,0.126633212,Backstroke
1764077252816,6.778866768,4.660620213,5.596213818,-0.023702117,0.008122635,0.05526055,Backstroke
1764077252916,6.975078106,4.536193371,5.341976643,-0.023702117,0.008122635,0.05526055,Backstroke
1764077253016,6.428916454,4.818546772,5.447260857,-0.009986847,0.022903169,-0.034088437,Backstroke
1764077253116,7.128218651,4.789832592,5.423332691,-0.009986847,0.022903169,-0.034088437,Backstroke
1764077253216,6.558128834,5.053043365,5.212764263,0.056059498,0.076432668,-0.031158961,Backstroke
1764077253316,6.481558323,4.981258392,5.572285652,0.056059498,0.076432668,-0.031158961,Backstroke
1764077253416,6.92243576,5.086542606,5.495715618,0.077764243,0.034088437,0.011318427,Backstroke
1764077253516,6.687939167,4.923830986,5.581857204,0.077764243,0.034088437,0.011318427,Backstroke
1764077253617,6.783652306,4.914259434,5.380261898,0.022503695,-0.106526367,0.029561065,Backstroke
1764077253716,6.903293133,4.856831551,5.231906891,0.022503695,-0.106526367,0.029561065,Backstroke
1764077253816,6.62991333,5.01475811,5.246263504,0.027963171,0.056858446,0.01691106,Backstroke
1764077253916,6.989434719,5.062614441,5.423332691,0.027963171,0.056858446,0.01691106,Backstroke
1764077254016,6.658627033,5.110470772,5.15533638,0.035553172,-0.002130527,-0.035153702,Backstroke
1764077254116,6.683153629,4.828117847,5.069194794,0.035553172,-0.002130527,-0.035153702,Backstroke
1764077254216,6.754938126,4.990829945,5.385047436,0.044208441,0.003328949,0.010519478,Backstroke
1764077254316,6.634698868,4.847260475,5.160121918,0.044208441,0.003328949,0.010519478,Backstroke
1764077254566,6.672984123,4.914259434,5.093122959,0.02210422,-0.052730549,0.004127896,Backstroke
1764077254624,6.165705681,4.986044407,5.030909538,-0.020240009,-0.07230477,-0.125567958,Backstroke
1764077254717,6.605985165,5.01475811,5.097908497,-0.020240009,-0.07230477,-0.125567958,Backstroke
1764077254816,6.64427042,5.258825779,5.069194794,-0.063915819,-0.097871095,-0.039281595,Backstroke
1764077254917,6.764509678,5.215754986,5.078765869,-0.063915819,-0.097871095,-0.039281595,Backstroke
1764077255016,6.538986206,5.167898655,5.026124001,-0.044208441,-0.029827382,0.002130527,Backstroke
1764077255116,7.276573658,5.809773445,4.944767952,-0.044208441,-0.029827382,0.002130527,Backstroke
1764077255217,6.189633846,4.746761799,5.318048477,-0.033422645,0.114648998,0.019574219,Backstroke
1764077255316,6.529414654,4.718048096,5.452046394,-0.033422645,0.114648998,0.019574219,Backstroke
