timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1764077206219,2.933600664,-6.300302029,3.647259951,-1.085104227,1.378451109,2.374472618,Backstroke
1764077206321,5.528616905,-9.263813019,3.259024382,-1.085104227,1.378451109,2.374472618,Backstroke
1764077206420,5.528616905,-9.263813019,3.259024382,-1.085104227,1.378451109,2.374472618,Backstroke
1764077206525,0.66400826,-7.061219692,0.007776673,-1.383378029,1.46780014,2.998051405,Backstroke
1764077206622,-4.210769653,-7.932805061,0.089132644,-1.383378029,1.46780014,2.998051405,Backstroke
1764077206721,-0.198006079,-6.726224422,-5.675775528,-2.060619354,2.74771452,2.279664278,Backstroke
1764077206824,-0.198006079,-6.726224422,-5.675775528,-2.060619354,2.74771452,2.279664278,Backstroke
1764077206921,-9.583254814,-6.050850391,-9.501898766,-1.829989791,0.520647585,1.110270977,Backstroke
1764077207021,-1.366301775,-3.728615999,-9.645467758,-1.829989791,0.520647585,1.110270977,Backstroke
1764077207119,1.679163337,-5.184648514,-11.5896368,-0.96592778,2.203897238,-0.66592294,Backstroke
1764077207219,5.902495384,-0.66400826,-9.94696331,-0.96592778,2.203897238,-0.66592294,Backstroke
1764077207320,7.25743103,-2.775674343,-6.370292187,0.247407481,3.999532223,-1.79709971,Backstroke
1764077207417,7.25743103,-2.775674343,-6.370292187,0.247407481,3.999532223,-1.79709971,Backstroke
1764077207524,7.975875854,4.29691124,-3.238685369,0.938630402,2.567152262,-2.411091089,Backstroke
1764077207625,10.18804073,1.835294962,-3.745963812,0.938630402,2.567152262,-2.411091089,Backstroke
1764077207717,10.89212894,3.367897987,-5.9485569,3.346126318,-0.071106344,-1.5452981,Backstroke
1764077207817,9.589237213,4.517050743,-5.661418438,3.346126318,-0.071106344,-1.5452981,Backstroke
1764077207916,5.955137253,1.715653777,-4.631906509,3.528019905,-0.169909552,-1.789909244,Backstroke
1764077208016,11.95992565,3.156731367,-2.659024239,3.528019905,-0.169909552,-1.789909244,Backstroke
1764077208116,11.17926693,2.644667149,-4.938187599,1.992043018,1.459277987,-1.201750517,Backstroke
1764077208217,10.57089233,1.476371527,-1.222732425,1.992043018,1.459277987,-1.201750517,Backstroke
1764077208317,7.625925541,1.217946768,0.917647481,0.978710949,2.529202223,0.092544779,Backstroke
1764077208416,7.372286797,1.715653777,2.219941139,0.978710949,2.529202223,0.092544779,Backstroke
1764077208517,8.55493927,-0.678365231,4.250251293,0.353534371,1.056608319,1.116263151,Backstroke
1764077208617,12.66341591,-5.304289818,3.091526747,0.353534371,1.056608319,1.116263151,Backstroke
1764077208719,6.678368092,-5.916851997,3.599403381,-0.716922402,-0.293346971,3.405248404,Backstroke
1764077208817,2.234298229,-5.395216942,1.478166223,-0.716922402,-0.293346971,3.405248404,Backstroke
1764077208918,0.850648463,-7.329813957,0.936790049,-0.760198772,1.68045342,2.624410152,Backstroke
1764077209019,-2.233101845,-8.157731056,-0.351146728,-0.760198772,1.68045342,2.624410152,Backstroke
1764077209118,-5.087141037,-7.664809227,-0.413360119,-0.889628291,1.545164943,2.194709301,Backstroke
1764077209217,-3.746562004,-7.736593723,-4.009772778,-0.889628291,1.545164943,2.194709301,Backstroke
1764077209318,-3.616751432,-7.621738434,-4.708476543,-1.82879138,0.863928795,1.766073942,Backstroke
1764077209416,-6.2841506,-4.858626366,-8.596813202,-1.82879138,0.863928795,1.766073942,Backstroke
1764077209518,-3.257827997,-4.42313242,-7.782655716,-1.888579249,1.494298577,0.181494296,Backstroke
1764077209618,2.176870346,-4.48534584,-10.53619671,-1.888579249,1.494298577,0.181494296,Backstroke
1764077209717,2.210369825,-6.42472887,-10.34477043,-0.774047196,3.054776669,-1.133706808,Backstroke
1764077209818,4.427320004,-0.051445685,-8.52981472,-0.774047196,3.054776669,-1.133706808,Backstroke
1764077209918,10.43210888,-3.963112593,-3.343969584,0.547678649,3.657316446,-1.787645578,Backstroke
1764077210017,8.028517723,2.620738983,-3.521038532,0.547678649,3.657316446,-1.787645578,Backstroke
1764077210119,10.92562866,3.76510644,-2.343171597,1.752225518,1.557948112,-2.700576544,Backstroke
1764077210218,10.06839943,4.109673023,-5.489135265,1.752225518,1.557948112,-2.700576544,Backstroke
1764077210317,11.60997581,2.764308453,-3.463610888,3.697263718,-0.490687072,-1.504551768,Backstroke
1764077210416,6.299703598,5.19182682,-4.349553585,3.697263718,-0.490687072,-1.504551768,Backstroke
1764077210519,9.038887978,4.445266247,-3.564109325,3.309241533,1.435043335,-1.650892377,Backstroke
1764077210619,9.819545746,3.516252756,-1.213161111,3.309241533,1.435043335,-1.650892377,Backstroke
1764077210718,11.12662506,1.686939955,-2.103889227,1.904824495,1.839044571,-0.098536886,Backstroke
1764077210817,13.43928814,1.179661512,-0.437288344,1.904824495,1.839044571,-0.098536886,Backstroke
1764077210918,8.263014793,3.736392498,0.002991028,0.47470811,1.277384281,0.1615206,Backstroke
1764077211019,3.934398651,-0.396012157,5.370690346,0.47470811,1.277384281,0.1615206,Backstroke
1764077211118,10.57089233,-5.715855122,2.727817774,-1.01945734,1.14968574,1.852626681,Backstroke
1764077211218,13.66899967,-5.715855122,-0.695713162,-1.01945734,1.14968574,1.852626681,Backstroke
1764077211319,0.4869394,-2.177468538,2.071586132,-0.729439259,0.09507478,2.945853472,Backstroke
1764077211417,0.496510684,-8.388039589,1.094716311,-0.729439259,0.09507478,2.945853472,Backstroke
1764077211517,-2.784049034,-6.707081795,-2.280958176,-1.721466064,1.393364787,3.344395161,Backstroke
1764077211618,-4.148556232,-4.346562386,-3.832105398,-1.721466064,1.393364787,3.344395161,Backstroke
1764077211717,-7.069594383,-5.907280922,-3.640679598,-1.923333526,1.88112247,2.486192226,Backstroke
1764077211816,-7.031309128,-7.171289444,-7.371089935,-1.923333526,1.88112247,2.486192226,Backstroke
1764077211919,-6.762714863,-4.863411903,-8.026723862,-1.468066454,1.158474207,0.330631196,Backstroke
1764077212019,-1.146162033,-4.020540237,-10.32562828,-1.468066454,1.158474207,0.330631196,Backstroke
1764077212117,-1.160519004,-2.885744095,-10.0331049,-1.078845739,2.439054251,-0.525707603,Backstroke
1764077212219,3.953541279,-2.794816732,-9.6693964,-1.078845739,2.439054251,-0.525707603,Backstroke
1764077212318,4.748556614,-4.303491592,-9.329615593,-0.515054941,2.244510412,-0.901079893,Backstroke
1764077212417,6.337988853,0.18843478,-9.190832138,-0.515054941,2.244510412,-0.901079893,Backstroke
1764077212518,7.511070251,-0.999601662,-3.889533281,1.064997315,3.132940292,-2.25196743,Backstroke
1764077212619,11.78225899,3.870390654,-4.646263599,1.064997315,3.132940292,-2.25196743,Backstroke
1764077212718,6.352345943,5.761917114,-4.124628067,2.803907156,1.264734268,-2.826011181,Backstroke
1764077212818,11.05005455,6.360720634,-2.985046148,2.803907156,1.264734268,-2.826011181,Backstroke
1764077212919,7.334001541,4.013959885,-8.845666885,3.449323654,-0.330764353,-1.405881643,Backstroke
1764077213017,11.53819084,5.594419479,-4.875974178,3.449323654,-0.330764353,-1.405881643,Backstroke
1764077213118,5.327619553,4.622334957,-3.836891174,1.915077686,2.700842857,-0.834101439,Backstroke
1764077213219,7.999804497,4.751547337,-0.432502687,1.915077686,2.700842857,-0.834101439,Backstroke
1764077213318,11.81097221,1.385444283,-0.418145746,0.758867204,1.525856972,0.066712134,Backstroke
1764077213416,10.50867844,0.757926583,-0.097507522,0.758867204,1.525856972,0.066712134,Backstroke
1764077213517,15.89073563,-0.841077149,-0.054436713,1.037966251,0.91852355,1.202149987,Backstroke
1764077213618,5.117051125,5.297709465,-3.099901676,1.037966251,0.91852355,1.202149987,Backstroke
1764077213717,6.495915413,-3.235694408,3.891327858,0.045140546,1.36313796,1.851694465,Backstroke
1764077213819,6.807580471,-4.13120842,4.341178417,0.045140546,1.36313796,1.851694465,Backstroke
1764077213918,6.74536705,-5.801996708,2.660818815,-1.072454214,0.019307904,3.558246851,Backstroke
1764077214017,-0.696311414,-7.631309509,1.28614223,-1.072454214,0.019307904,3.558246851,Backstroke
1764077214117,-2.367099762,-8.885746956,-3.176471949,-1.712544441,1.666738153,3.082073927,Backstroke
1764077214218,-4.493122578,-4.782055855,-3.30089879,-1.712544441,1.666738153,3.082073927,Backstroke
1764077214318,-3.20518589,-6.999006271,-8.257032394,-1.738510251,1.305081129,2.365684271,Backstroke
1764077214416,-11.06800079,-3.948755503,-9.832108498,-1.738510251,1.305081129,2.365684271,Backstroke
1764077214518,-2.496312141,-5.184648514,-7.131807804,-1.226118445,1.719335556,-0.472577572,Backstroke
1764077214616,-0.159720913,-2.187039852,-9.511469841,-1.226118445,1.719335556,-0.472577572,Backstroke
1764077214719,3.211168051,-3.235694408,-8.041080475,-0.61439079,2.517084837,-0.193744823,Backstroke
1764077214818,1.391426325,-5.390431404,-10.35434151,-0.61439079,2.517084837,-0.193744823,Backstroke
1764077214917,5.428118229,-2.785245657,-8.218747139,0.35233596,3.340533733,-1.00134778,Backstroke
1764077215017,11.79183006,-3.340978622,-5.182853699,0.35233596,3.340533733,-1.00134778,Backstroke
1764077215117,2.416152716,1.15094769,-0.767497838,0.903743029,2.568350554,-2.988597155,Backstroke
1764077215217,15.57488251,2.213959217,-5.513063431,0.903743029,2.568350554,-2.988597155,Backstroke
1764077215318,8.24865818,2.740380049,-7.280162811,3.398856878,-0.038349491,-1.960351467,Backstroke
1764077215416,5.34676218,9.82732296,-3.44446826,3.398856878,-0.038349491,-1.960351467,Backstroke
1764077215517,11.77268696,5.651846886,-4.588835716,3.60192275,0.101466365,-2.013614655,Backstroke
1764077215618,9.393025398,4.042674065,-4.287340164,3.60192275,0.101466365,-2.013614655,Backstroke
1764077215717,7.420143127,2.955734253,-7.02652359,2.063815117,2.094974041,-1.317198515,Backstroke
1764077215818,9.101100922,4.545764923,-3.391826153,2.063815117,2.094974041,-1.317198515,Backstroke
1764077215918,8.004590034,3.022733212,-2.932404041,2.063815117,2.094974041,-1.317198515,Backstroke
1764077216018,7.209574699,2.764308453,-0.198006079,0.105860576,2.159555674,-0.36631754,Backstroke
1764077216121,8.157731056,3.032304525,2.971885681,0.105860576,2.159555674,-0.36631754,Backstroke
1764077216217,14.05244923,-0.037088752,1.042074203,-0.779107213,0.808401942,-0.054994237,Backstroke
1764077216316,1.569093466,5.580062389,5.529214859,-0.779107213,0.808401942,-0.054994237,Backstroke
1764077216417,3.87218523,6.848856449,2.181656122,-0.217313781,1.686978102,-0.346343845,Backstroke
1764077216517,21.2973175,-6.649653912,-1.581655741,-0.217313781,1.686978102,-0.346343845,Backstroke
1764077216617,7.310073376,1.194018483,-2.759522676,-0.127698481,-3.064896584,3.333343029,Backstroke
1764077216717,10.87298584,-6.463014126,4.317250252,-0.127698481,-3.064896584,3.333343029,Backstroke
1764077216817,1.190429211,-4.380061626,1.387238979,0.618385553,0.560728133,3.655185938,Backstroke
1764077216916,-2.079961061,-8.311469078,-3.004188776,0.618385553,0.560728133,3.655185938,Backstroke
1764077217019,-4.622334957,-7.176074982,-3.415754318,-1.091895223,1.933320403,3.253714561,Backstroke
1764077217119,-2.213959217,-7.621738434,-4.526622295,-1.091895223,1.933320403,3.253714561,Backstroke
1764077217217,-3.181257725,-5.4622159,-8.716454506,-2.913229704,0.554336548,2.122937202,Backstroke
1764077217318,-4.320839405,-5.624927998,-6.671787739,-2.913229704,0.554336548,2.122937202,Backstroke
1764077217416,-1.337587833,-5.294718266,-9.712467194,-1.287371159,1.929591894,0.31811434,Backstroke
1764077217519,0.783649445,-4.46620369,-9.162117958,-1.287371159,1.929591894,0.31811434,Backstroke
1764077217617,3.915256023,-4.767699242,-7.701299667,0.082957409,2.967025518,0.362722278,Backstroke
1764077217719,5.959922791,-5.538786411,-6.767500877,0.082957409,2.967025518,0.362722278,Backstroke
1764077217819,6.586842537,-4.671986103,-5.670989513,0.248739064,2.421477318,0.024367906,Backstroke
1764077217919,8.291728973,-6.53958416,-5.915057659,0.248739064,2.421477318,0.024367906,Backstroke
1764077218018,7.305287361,-4.399204254,-4.564907551,-0.322375417,1.031574726,-0.777642429,Backstroke
1764077218117,10.60917759,-0.884147942,-0.504287362,-0.322375417,1.031574726,-0.777642429,Backstroke
1764077218219,8.04287529,3.017947674,-0.949950576,0.858202994,3.043857813,-2.555966854,Backstroke
1764077218319,11.21276665,4.708476543,0.592223585,0.858202994,3.043857813,-2.555966854,Backstroke
1764077218416,4.590032101,7.423732281,-1.773081541,3.10830617,0.389220715,-1.846235037,Backstroke
1764077218518,6.750152588,11.07697392,-4.196412563,3.10830617,0.389220715,-1.846235037,Backstroke
1764077218618,10.90648556,7.849654675,-6.298507214,4.247871876,0.420113355,-1.670732856,Backstroke
1764077218718,11.56690502,0.867996395,-8.300103188,4.247871876,0.420113355,-1.670732856,Backstroke
1764077218819,0.189631194,4.684548378,-11.64227867,3.167827845,1.110270977,-1.594433308,Backstroke
1764077218918,2.938386202,6.235695839,-1.912463546,3.167827845,1.110270977,-1.594433308,Backstroke
1764077219018,10.47039413,5.709274769,-3.152543783,0.945554614,3.66091156,-1.077913642,Backstroke
1764077219118,6.069993019,2.252244234,-2.285743713,0.945554614,3.66091156,-1.077913642,Backstroke
1764077219218,14.29651737,0.513858676,3.225524902,0.01238369,1.81520927,0.557266057,Backstroke
1764077219318,4.738985062,1.859223247,2.842673302,0.01238369,1.81520927,0.557266057,Backstroke
1764077219417,7.956733704,0.111864455,3.809971809,-0.681502402,1.056741476,0.483896017,Backstroke
1764077219519,8.100302696,0.37986058,3.838685751,-0.681502402,1.056741476,0.483896017,Backstroke
1764077219618,8.852247238,0.221934304,2.799602509,-1.08377254,-0.593085527,-0.067511082,Backstroke
1764077219718,9.503094673,0.346361071,3.762115479,-1.08377254,-0.593085527,-0.067511082,Backstroke
1764077219819,8.066802979,1.524227977,4.930410862,-0.667387664,0.507065475,-0.533963382,Backstroke
1764077219919,6.855436802,1.887937069,4.916054249,-0.667387664,0.507065475,-0.533963382,Backstroke
1764077220020,6.965506554,2.836092949,5.873781204,-0.259524852,0.828908265,-0.850346684,Backstroke
1764077220119,7.789236069,3.774677753,5.916851997,-0.259524852,0.828908265,-0.850346684,Backstroke
1764077220218,8.066802979,5.048257351,5.868995667,0.136087433,-0.120507948,-0.741556644,Backstroke
1764077220318,8.73200798,5.800201893,4.638486862,0.136087433,-0.120507948,-0.741556644,Backstroke
1764077220416,7.582854748,7.346563816,3.503690481,0.47923547,-0.347675413,-1.017859459,Backstroke
1764077220519,4.997410297,6.633502483,4.135395527,0.47923547,-0.347675413,-1.017859459,Backstroke
1764077220619,1.77009058,6.034698486,4.523631096,0.201467991,0.829440892,-1.631584406,Backstroke
1764077220718,-0.878165901,6.657430649,4.255036831,0.201467991,0.829440892,-1.631584406,Backstroke
1764077220819,-0.42771706,7.159923553,3.048455954,0.729838729,0.782036662,-1.339702129,Backstroke
1764077220917,1.741376638,9.544969559,-0.42771706,0.729838729,0.782036662,-1.339702129,Backstroke
1764077221019,5.294120312,12.19741344,4.288536549,1.349023223,-2.824679613,1.19336164,Backstroke
1764077221118,4.671986103,9.616754532,-0.092721879,1.349023223,-2.824679613,1.19336164,Backstroke
1764077221218,3.618546009,9.123234749,-1.629512191,0.698946118,1.207609534,-0.115181632,Backstroke
1764077221319,2.018944025,11.85763264,-0.954736233,0.698946118,1.207609534,-0.115181632,Backstroke
1764077221416,-0.245862529,11.29232788,0.002991028,0.041412123,0.057524238,-1.333443761,Backstroke
1764077221519,-1.840678811,11.30189991,-1.021735311,0.041412123,0.057524238,-1.333443761,Backstroke
1764077221618,0.52043891,6.633502483,2.598605394,-1.810016036,-2.043708324,-1.448891759,Backstroke
1764077221717,-2.271386862,8.759525299,2.861815929,-1.810016036,-2.043708324,-1.448891759,Backstroke
1764077221819,-3.971487284,7.145566463,7.803592682,-1.212536335,-2.08219099,-1.364336371,Backstroke
1764077221917,-3.86620307,9.779465675,4.648057938,-1.212536335,-2.08219099,-1.364336371,Backstroke
1764077222019,7.702496052,0.973280609,7.612166882,-1.725460768,-3.443997383,-0.675776601,Backstroke
1764077222119,10.44646549,1.710868239,3.05324173,-1.725460768,-3.443997383,-0.675776601,Backstroke
1764077222218,6.232704639,4.794618607,5.78285408,-1.562475443,-2.89485383,-0.256462216,Backstroke
1764077222319,10.3028965,2.67338109,2.368894339,-1.562475443,-2.89485383,-0.256462216,Backstroke
1764077222416,7.281359196,1.667797327,4.537988186,-1.761280298,-1.147422075,-0.172306389,Backstroke
1764077222519,7.57806921,-2.498106956,2.29651165,-1.761280298,-1.147422075,-0.172306389,Backstroke
1764077222618,14.76072502,-7.180860519,-2.773879766,-3.081940889,-3.159971476,2.340117931,Backstroke
1764077222717,9.824331284,-7.085147858,-1.442872047,-3.081940889,-3.159971476,2.340117931,Backstroke
1764077222817,1.727019787,-7.746165276,-3.233899832,2.302966833,-5.134970188,3.138266802,Backstroke
1764077222918,3.666402578,-13.72702503,-3.990629911,2.302966833,-5.134970188,3.138266802,Backstroke
1764077223018,-4.268197536,-7.755736351,0.75972116,1.153014779,1.355947495,1.96767509,Backstroke
1764077223118,-4.847858906,-7.846663475,-1.337587833,1.153014779,1.355947495,1.96767509,Backstroke
1764077223218,-3.372683525,-6.577869415,-0.064008005,0.700011373,2.422143221,0.881239355,Backstroke
1764077223317,-7.34716177,-5.088337421,-2.247458696,0.700011373,2.422143221,0.881239355,Backstroke
1764077223416,-7.902894974,-2.976671457,-4.445266247,-0.690823495,2.338253736,1.108007312,Backstroke
1764077223517,-4.737190723,-5.644070625,-6.714858532,-0.690823495,2.338253736,1.108007312,Backstroke
1764077223618,-3.559323788,-3.819543123,-9.6693964,-1.172056317,4.203130722,0.592952371,Backstroke
